27.9880 	WARNING 	Requested an unavailable screen number - using first available.
701.5829 	DATA 	Keypress: 5
702.0311 	DATA 	Keypress: 5
702.4991 	DATA 	Keypress: 5
702.9486 	DATA 	Keypress: 5
703.4328 	DATA 	Keypress: 5
703.8988 	DATA 	Keypress: 5
704.3495 	DATA 	Keypress: 5
704.8061 	DATA 	Keypress: 5
705.2661 	DATA 	Keypress: 5
705.7228 	DATA 	Keypress: 5
706.1818 	DATA 	Keypress: 5
706.6319 	DATA 	Keypress: 5
707.0987 	DATA 	Keypress: 5
707.5493 	DATA 	Keypress: 5
708.0327 	DATA 	Keypress: 5
708.4995 	DATA 	Keypress: 5
708.9494 	DATA 	Keypress: 5
709.4064 	DATA 	Keypress: 5
709.8661 	DATA 	Keypress: 5
710.3233 	DATA 	Keypress: 5
710.7829 	DATA 	Keypress: 5
711.2317 	DATA 	Keypress: 5
711.6989 	DATA 	Keypress: 5
712.1491 	DATA 	Keypress: 5
712.6323 	DATA 	Keypress: 5
713.0993 	DATA 	Keypress: 5
713.5493 	DATA 	Keypress: 5
714.0061 	DATA 	Keypress: 5
714.4654 	DATA 	Keypress: 5
714.9234 	DATA 	Keypress: 5
715.3815 	DATA 	Keypress: 5
715.8326 	DATA 	Keypress: 5
716.2996 	DATA 	Keypress: 5
716.7488 	DATA 	Keypress: 5
717.2328 	DATA 	Keypress: 5
717.6992 	DATA 	Keypress: 5
718.1491 	DATA 	Keypress: 5
718.6070 	DATA 	Keypress: 5
719.0660 	DATA 	Keypress: 5
719.5236 	DATA 	Keypress: 5
719.9829 	DATA 	Keypress: 5
720.4320 	DATA 	Keypress: 5
720.8996 	DATA 	Keypress: 5
721.3491 	DATA 	Keypress: 5
721.8324 	DATA 	Keypress: 5
722.3001 	DATA 	Keypress: 5
722.7495 	DATA 	Keypress: 5
723.2066 	DATA 	Keypress: 5
723.6664 	DATA 	Keypress: 5
724.1239 	DATA 	Keypress: 5
724.5825 	DATA 	Keypress: 5
725.0328 	DATA 	Keypress: 5
725.4996 	DATA 	Keypress: 5
725.9490 	DATA 	Keypress: 5
726.4072 	DATA 	Keypress: 5
726.8993 	DATA 	Keypress: 5
727.3485 	DATA 	Keypress: 5
727.8064 	DATA 	Keypress: 5
728.2646 	DATA 	Keypress: 5
728.7233 	DATA 	Keypress: 5
729.1823 	DATA 	Keypress: 5
729.6319 	DATA 	Keypress: 5
730.0996 	DATA 	Keypress: 5
730.5494 	DATA 	Keypress: 5
731.0326 	DATA 	Keypress: 5
731.4990 	DATA 	Keypress: 5
731.9493 	DATA 	Keypress: 5
732.4066 	DATA 	Keypress: 5
732.8658 	DATA 	Keypress: 5
733.3235 	DATA 	Keypress: 5
733.7823 	DATA 	Keypress: 5
734.2317 	DATA 	Keypress: 5
734.6995 	DATA 	Keypress: 5
735.1492 	DATA 	Keypress: 5
735.6324 	DATA 	Keypress: 5
736.0991 	DATA 	Keypress: 5
736.5483 	DATA 	Keypress: 5
737.0067 	DATA 	Keypress: 5
737.4662 	DATA 	Keypress: 5
737.9241 	DATA 	Keypress: 5
738.3827 	DATA 	Keypress: 5
738.8327 	DATA 	Keypress: 5
739.2990 	DATA 	Keypress: 5
739.7490 	DATA 	Keypress: 5
740.2329 	DATA 	Keypress: 5
740.6996 	DATA 	Keypress: 5
741.1491 	DATA 	Keypress: 5
741.6068 	DATA 	Keypress: 5
742.0663 	DATA 	Keypress: 5
742.5232 	DATA 	Keypress: 5
742.9822 	DATA 	Keypress: 5
743.4329 	DATA 	Keypress: 5
743.8991 	DATA 	Keypress: 5
744.3480 	DATA 	Keypress: 5
744.8327 	DATA 	Keypress: 5
745.2993 	DATA 	Keypress: 5
745.7489 	DATA 	Keypress: 5
746.2071 	DATA 	Keypress: 5
746.6661 	DATA 	Keypress: 5
747.1233 	DATA 	Keypress: 5
747.5833 	DATA 	Keypress: 5
748.0327 	DATA 	Keypress: 5
748.4983 	DATA 	Keypress: 5
748.9499 	DATA 	Keypress: 5
749.4073 	DATA 	Keypress: 5
749.8990 	DATA 	Keypress: 5
750.3490 	DATA 	Keypress: 5
750.8068 	DATA 	Keypress: 5
751.2656 	DATA 	Keypress: 5
751.7237 	DATA 	Keypress: 5
752.1830 	DATA 	Keypress: 5
752.6318 	DATA 	Keypress: 5
753.0995 	DATA 	Keypress: 5
753.5491 	DATA 	Keypress: 5
754.0319 	DATA 	Keypress: 5
754.4984 	DATA 	Keypress: 5
754.9491 	DATA 	Keypress: 5
755.4074 	DATA 	Keypress: 5
755.8667 	DATA 	Keypress: 5
756.3243 	DATA 	Keypress: 5
756.7825 	DATA 	Keypress: 5
757.2331 	DATA 	Keypress: 5
757.6994 	DATA 	Keypress: 5
758.1490 	DATA 	Keypress: 5
758.6075 	DATA 	Keypress: 5
759.0998 	DATA 	Keypress: 5
759.5498 	DATA 	Keypress: 5
760.0073 	DATA 	Keypress: 5
760.4664 	DATA 	Keypress: 5
760.9239 	DATA 	Keypress: 5
761.3835 	DATA 	Keypress: 5
761.8322 	DATA 	Keypress: 5
762.2996 	DATA 	Keypress: 5
762.7492 	DATA 	Keypress: 5
763.2073 	DATA 	Keypress: 5
763.6996 	DATA 	Keypress: 5
764.1494 	DATA 	Keypress: 5
764.6067 	DATA 	Keypress: 5
765.0661 	DATA 	Keypress: 5
765.5235 	DATA 	Keypress: 5
765.9826 	DATA 	Keypress: 5
766.4328 	DATA 	Keypress: 5
766.8999 	DATA 	Keypress: 5
767.3489 	DATA 	Keypress: 5
767.8329 	DATA 	Keypress: 5
768.2994 	DATA 	Keypress: 5
768.7494 	DATA 	Keypress: 5
769.2073 	DATA 	Keypress: 5
769.6662 	DATA 	Keypress: 5
770.1234 	DATA 	Keypress: 5
770.5835 	DATA 	Keypress: 5
771.0330 	DATA 	Keypress: 5
771.5003 	DATA 	Keypress: 5
771.9492 	DATA 	Keypress: 5
772.4074 	DATA 	Keypress: 5
772.8999 	DATA 	Keypress: 5
773.3496 	DATA 	Keypress: 5
773.8072 	DATA 	Keypress: 5
774.2667 	DATA 	Keypress: 5
774.7236 	DATA 	Keypress: 5
775.1831 	DATA 	Keypress: 5
775.6324 	DATA 	Keypress: 5
776.1002 	DATA 	Keypress: 5
776.5492 	DATA 	Keypress: 5
777.0074 	DATA 	Keypress: 5
777.4998 	DATA 	Keypress: 5
777.9500 	DATA 	Keypress: 5
778.4074 	DATA 	Keypress: 5
778.8664 	DATA 	Keypress: 5
779.3234 	DATA 	Keypress: 5
779.7837 	DATA 	Keypress: 5
780.2329 	DATA 	Keypress: 5
780.7000 	DATA 	Keypress: 5
781.1503 	DATA 	Keypress: 5
781.6333 	DATA 	Keypress: 5
782.0989 	DATA 	Keypress: 5
782.5500 	DATA 	Keypress: 5
783.0074 	DATA 	Keypress: 5
783.4664 	DATA 	Keypress: 5
783.9236 	DATA 	Keypress: 5
784.3831 	DATA 	Keypress: 5
784.8325 	DATA 	Keypress: 5
785.2991 	DATA 	Keypress: 5
785.7490 	DATA 	Keypress: 5
786.2077 	DATA 	Keypress: 5
786.7004 	DATA 	Keypress: 5
787.1498 	DATA 	Keypress: 5
787.6068 	DATA 	Keypress: 5
788.0673 	DATA 	Keypress: 5
788.5242 	DATA 	Keypress: 5
788.9837 	DATA 	Keypress: 5
789.4334 	DATA 	Keypress: 5
789.9002 	DATA 	Keypress: 5
790.3499 	DATA 	Keypress: 5
790.8074 	DATA 	Keypress: 5
791.2993 	DATA 	Keypress: 5
791.7498 	DATA 	Keypress: 5
792.2073 	DATA 	Keypress: 5
792.6657 	DATA 	Keypress: 5
793.1246 	DATA 	Keypress: 5
793.5836 	DATA 	Keypress: 5
794.0330 	DATA 	Keypress: 5
794.5003 	DATA 	Keypress: 5
794.9501 	DATA 	Keypress: 5
795.4072 	DATA 	Keypress: 5
795.9000 	DATA 	Keypress: 5
796.3497 	DATA 	Keypress: 5
796.8078 	DATA 	Keypress: 5
797.2671 	DATA 	Keypress: 5
797.7239 	DATA 	Keypress: 5
798.1829 	DATA 	Keypress: 5
798.6327 	DATA 	Keypress: 5
799.1004 	DATA 	Keypress: 5
799.5499 	DATA 	Keypress: 5
800.0329 	DATA 	Keypress: 5
800.5001 	DATA 	Keypress: 5
800.9499 	DATA 	Keypress: 5
801.4078 	DATA 	Keypress: 5
801.8667 	DATA 	Keypress: 5
802.3242 	DATA 	Keypress: 5
802.7838 	DATA 	Keypress: 5
803.2333 	DATA 	Keypress: 5
803.7000 	DATA 	Keypress: 5
804.1499 	DATA 	Keypress: 5
804.6331 	DATA 	Keypress: 5
805.1001 	DATA 	Keypress: 5
805.5499 	DATA 	Keypress: 5
806.0075 	DATA 	Keypress: 5
806.4666 	DATA 	Keypress: 5
806.9245 	DATA 	Keypress: 5
807.3841 	DATA 	Keypress: 5
807.8333 	DATA 	Keypress: 5
808.3001 	DATA 	Keypress: 5
808.7505 	DATA 	Keypress: 5
809.2083 	DATA 	Keypress: 5
809.7006 	DATA 	Keypress: 5
810.1494 	DATA 	Keypress: 5
810.6074 	DATA 	Keypress: 5
811.0674 	DATA 	Keypress: 5
811.5247 	DATA 	Keypress: 5
811.9837 	DATA 	Keypress: 5
812.4332 	DATA 	Keypress: 5
812.9003 	DATA 	Keypress: 5
813.3499 	DATA 	Keypress: 5
813.8334 	DATA 	Keypress: 5
814.2996 	DATA 	Keypress: 5
814.7502 	DATA 	Keypress: 5
815.2075 	DATA 	Keypress: 5
815.6661 	DATA 	Keypress: 5
816.1243 	DATA 	Keypress: 5
816.5833 	DATA 	Keypress: 5
817.0327 	DATA 	Keypress: 5
817.5004 	DATA 	Keypress: 5
817.9503 	DATA 	Keypress: 5
818.4337 	DATA 	Keypress: 5
818.8995 	DATA 	Keypress: 5
819.3501 	DATA 	Keypress: 5
819.8077 	DATA 	Keypress: 5
820.2678 	DATA 	Keypress: 5
820.7245 	DATA 	Keypress: 5
821.1834 	DATA 	Keypress: 5
821.6335 	DATA 	Keypress: 5
822.1005 	DATA 	Keypress: 5
822.5496 	DATA 	Keypress: 5
823.0328 	DATA 	Keypress: 5
823.5001 	DATA 	Keypress: 5
823.9497 	DATA 	Keypress: 5
824.4073 	DATA 	Keypress: 5
824.8670 	DATA 	Keypress: 5
825.3242 	DATA 	Keypress: 5
825.7836 	DATA 	Keypress: 5
826.2332 	DATA 	Keypress: 5
826.6995 	DATA 	Keypress: 5
827.1506 	DATA 	Keypress: 5
827.6082 	DATA 	Keypress: 5
828.1004 	DATA 	Keypress: 5
828.5493 	DATA 	Keypress: 5
829.0073 	DATA 	Keypress: 5
829.4668 	DATA 	Keypress: 5
829.9248 	DATA 	Keypress: 5
830.3837 	DATA 	Keypress: 5
830.8329 	DATA 	Keypress: 5
831.3001 	DATA 	Keypress: 5
831.7498 	DATA 	Keypress: 5
832.2328 	DATA 	Keypress: 5
832.7009 	DATA 	Keypress: 5
833.1504 	DATA 	Keypress: 5
833.6074 	DATA 	Keypress: 5
834.0672 	DATA 	Keypress: 5
834.5248 	DATA 	Keypress: 5
834.9836 	DATA 	Keypress: 5
835.4336 	DATA 	Keypress: 5
835.9010 	DATA 	Keypress: 5
836.3500 	DATA 	Keypress: 5
836.8082 	DATA 	Keypress: 5
837.2999 	DATA 	Keypress: 5
837.7497 	DATA 	Keypress: 5
838.2082 	DATA 	Keypress: 5
838.6675 	DATA 	Keypress: 5
839.1245 	DATA 	Keypress: 5
839.5841 	DATA 	Keypress: 5
840.0334 	DATA 	Keypress: 5
840.5003 	DATA 	Keypress: 5
840.9505 	DATA 	Keypress: 5
841.4333 	DATA 	Keypress: 5
841.8997 	DATA 	Keypress: 5
842.3497 	DATA 	Keypress: 5
842.8082 	DATA 	Keypress: 5
843.2671 	DATA 	Keypress: 5
843.7246 	DATA 	Keypress: 5
844.1834 	DATA 	Keypress: 5
844.6338 	DATA 	Keypress: 5
845.1007 	DATA 	Keypress: 5
845.5505 	DATA 	Keypress: 5
846.0334 	DATA 	Keypress: 5
846.4999 	DATA 	Keypress: 5
846.9499 	DATA 	Keypress: 5
847.4082 	DATA 	Keypress: 5
847.8674 	DATA 	Keypress: 5
848.3246 	DATA 	Keypress: 5
848.7840 	DATA 	Keypress: 5
849.2338 	DATA 	Keypress: 5
849.7002 	DATA 	Keypress: 5
850.1499 	DATA 	Keypress: 5
850.6082 	DATA 	Keypress: 5
851.1009 	DATA 	Keypress: 5
851.5503 	DATA 	Keypress: 5
852.0082 	DATA 	Keypress: 5
852.4677 	DATA 	Keypress: 5
852.9245 	DATA 	Keypress: 5
853.3840 	DATA 	Keypress: 5
853.8342 	DATA 	Keypress: 5
854.3003 	DATA 	Keypress: 5
854.7506 	DATA 	Keypress: 5
855.2085 	DATA 	Keypress: 5
855.7010 	DATA 	Keypress: 5
856.1501 	DATA 	Keypress: 5
856.6080 	DATA 	Keypress: 5
857.0679 	DATA 	Keypress: 5
857.5246 	DATA 	Keypress: 5
857.9843 	DATA 	Keypress: 5
858.4334 	DATA 	Keypress: 5
858.9002 	DATA 	Keypress: 5
859.3502 	DATA 	Keypress: 5
859.8083 	DATA 	Keypress: 5
860.3008 	DATA 	Keypress: 5
860.7503 	DATA 	Keypress: 5
861.2084 	DATA 	Keypress: 5
861.6671 	DATA 	Keypress: 5
862.1246 	DATA 	Keypress: 5
862.5839 	DATA 	Keypress: 5
863.0342 	DATA 	Keypress: 5
863.5009 	DATA 	Keypress: 5
863.9508 	DATA 	Keypress: 5
864.4084 	DATA 	Keypress: 5
864.9011 	DATA 	Keypress: 5
865.3499 	DATA 	Keypress: 5
865.8084 	DATA 	Keypress: 5
866.2670 	DATA 	Keypress: 5
866.7247 	DATA 	Keypress: 5
867.1844 	DATA 	Keypress: 5
867.6343 	DATA 	Keypress: 5
868.1006 	DATA 	Keypress: 5
868.5508 	DATA 	Keypress: 5
869.0344 	DATA 	Keypress: 5
869.5013 	DATA 	Keypress: 5
869.9507 	DATA 	Keypress: 5
870.4086 	DATA 	Keypress: 5
870.8683 	DATA 	Keypress: 5
871.3245 	DATA 	Keypress: 5
871.7844 	DATA 	Keypress: 5
872.2341 	DATA 	Keypress: 5
872.7008 	DATA 	Keypress: 5
873.1513 	DATA 	Keypress: 5
873.6341 	DATA 	Keypress: 5
874.1006 	DATA 	Keypress: 5
874.5503 	DATA 	Keypress: 5
875.0083 	DATA 	Keypress: 5
875.4678 	DATA 	Keypress: 5
875.9243 	DATA 	Keypress: 5
876.3838 	DATA 	Keypress: 5
876.8337 	DATA 	Keypress: 5
877.3003 	DATA 	Keypress: 5
877.7504 	DATA 	Keypress: 5
878.2085 	DATA 	Keypress: 5
878.7004 	DATA 	Keypress: 5
879.1498 	DATA 	Keypress: 5
879.6081 	DATA 	Keypress: 5
880.0671 	DATA 	Keypress: 5
880.5245 	DATA 	Keypress: 5
880.9841 	DATA 	Keypress: 5
881.4337 	DATA 	Keypress: 5
881.9007 	DATA 	Keypress: 5
882.3507 	DATA 	Keypress: 5
882.8341 	DATA 	Keypress: 5
883.3006 	DATA 	Keypress: 5
883.7503 	DATA 	Keypress: 5
884.2085 	DATA 	Keypress: 5
884.6672 	DATA 	Keypress: 5
885.1253 	DATA 	Keypress: 5
885.5837 	DATA 	Keypress: 5
886.0337 	DATA 	Keypress: 5
886.5012 	DATA 	Keypress: 5
886.9512 	DATA 	Keypress: 5
887.4088 	DATA 	Keypress: 5
887.9007 	DATA 	Keypress: 5
888.3506 	DATA 	Keypress: 5
888.8084 	DATA 	Keypress: 5
889.2674 	DATA 	Keypress: 5
889.7253 	DATA 	Keypress: 5
890.1845 	DATA 	Keypress: 5
890.6345 	DATA 	Keypress: 5
891.1007 	DATA 	Keypress: 5
891.5511 	DATA 	Keypress: 5
892.0345 	DATA 	Keypress: 5
892.5010 	DATA 	Keypress: 5
892.9514 	DATA 	Keypress: 5
893.4082 	DATA 	Keypress: 5
893.8675 	DATA 	Keypress: 5
894.3246 	DATA 	Keypress: 5
894.7840 	DATA 	Keypress: 5
895.2340 	DATA 	Keypress: 5
895.7017 	DATA 	Keypress: 5
896.1509 	DATA 	Keypress: 5
896.6341 	DATA 	Keypress: 5
897.1014 	DATA 	Keypress: 5
897.5511 	DATA 	Keypress: 5
898.0082 	DATA 	Keypress: 5
898.4680 	DATA 	Keypress: 5
898.9252 	DATA 	Keypress: 5
899.3846 	DATA 	Keypress: 5
899.8337 	DATA 	Keypress: 5
900.3004 	DATA 	Keypress: 5
900.7516 	DATA 	Keypress: 5
901.2089 	DATA 	Keypress: 5
901.7004 	DATA 	Keypress: 5
902.1509 	DATA 	Keypress: 5
902.6178 	DATA 	Keypress: 5
903.0679 	DATA 	Keypress: 5
903.5247 	DATA 	Keypress: 5
903.9841 	DATA 	Keypress: 5
904.4338 	DATA 	Keypress: 5
904.9006 	DATA 	Keypress: 5
905.3506 	DATA 	Keypress: 5
905.8347 	DATA 	Keypress: 5
906.3006 	DATA 	Keypress: 5
906.7505 	DATA 	Keypress: 5
907.2087 	DATA 	Keypress: 5
907.6674 	DATA 	Keypress: 5
908.1253 	DATA 	Keypress: 5
908.5850 	DATA 	Keypress: 5
909.0338 	DATA 	Keypress: 5
909.5010 	DATA 	Keypress: 5
909.9513 	DATA 	Keypress: 5
910.4341 	DATA 	Keypress: 5
910.9015 	DATA 	Keypress: 5
911.3509 	DATA 	Keypress: 5
911.8082 	DATA 	Keypress: 5
912.2684 	DATA 	Keypress: 5
912.7258 	DATA 	Keypress: 5
913.1850 	DATA 	Keypress: 5
913.6340 	DATA 	Keypress: 5
914.1009 	DATA 	Keypress: 5
914.5499 	DATA 	Keypress: 5
915.0181 	DATA 	Keypress: 5
915.5010 	DATA 	Keypress: 5
915.9514 	DATA 	Keypress: 5
916.4081 	DATA 	Keypress: 5
916.8682 	DATA 	Keypress: 5
917.3253 	DATA 	Keypress: 5
917.7846 	DATA 	Keypress: 5
918.2345 	DATA 	Keypress: 5
918.7008 	DATA 	Keypress: 5
919.1519 	DATA 	Keypress: 5
919.6335 	DATA 	Keypress: 5
920.1020 	DATA 	Keypress: 5
920.5513 	DATA 	Keypress: 5
921.0183 	DATA 	Keypress: 5
921.4680 	DATA 	Keypress: 5
921.9252 	DATA 	Keypress: 5
922.3846 	DATA 	Keypress: 5
922.8345 	DATA 	Keypress: 5
923.3011 	DATA 	Keypress: 5
923.7514 	DATA 	Keypress: 5
924.2345 	DATA 	Keypress: 5
924.7016 	DATA 	Keypress: 5
925.1515 	DATA 	Keypress: 5
925.6084 	DATA 	Keypress: 5
926.0678 	DATA 	Keypress: 5
926.5260 	DATA 	Keypress: 5
926.9841 	DATA 	Keypress: 5
927.4345 	DATA 	Keypress: 5
927.9014 	DATA 	Keypress: 5
928.3511 	DATA 	Keypress: 5
928.8348 	DATA 	Keypress: 5
929.3009 	DATA 	Keypress: 5
929.7511 	DATA 	Keypress: 5
930.2182 	DATA 	Keypress: 5
930.6678 	DATA 	Keypress: 5
931.1258 	DATA 	Keypress: 5
931.5847 	DATA 	Keypress: 5
932.0420 	DATA 	Keypress: 5
932.5011 	DATA 	Keypress: 5
932.9513 	DATA 	Keypress: 5
933.4186 	DATA 	Keypress: 5
933.9018 	DATA 	Keypress: 5
934.3506 	DATA 	Keypress: 5
934.8089 	DATA 	Keypress: 5
935.2680 	DATA 	Keypress: 5
935.7250 	DATA 	Keypress: 5
936.1851 	DATA 	Keypress: 5
936.6424 	DATA 	Keypress: 5
937.1008 	DATA 	Keypress: 5
937.5517 	DATA 	Keypress: 5
938.0343 	DATA 	Keypress: 5
938.5011 	DATA 	Keypress: 5
938.9511 	DATA 	Keypress: 5
939.4176 	DATA 	Keypress: 5
939.8681 	DATA 	Keypress: 5
940.3253 	DATA 	Keypress: 5
940.7848 	DATA 	Keypress: 5
941.2345 	DATA 	Keypress: 5
941.7015 	DATA 	Keypress: 5
942.1511 	DATA 	Keypress: 5
942.6186 	DATA 	Keypress: 5
943.1011 	DATA 	Keypress: 5
943.5515 	DATA 	Keypress: 5
944.0180 	DATA 	Keypress: 5
944.4682 	DATA 	Keypress: 5
944.9250 	DATA 	Keypress: 5
945.3854 	DATA 	Keypress: 5
945.8344 	DATA 	Keypress: 5
946.3012 	DATA 	Keypress: 5
946.7512 	DATA 	Keypress: 5
947.2186 	DATA 	Keypress: 5
947.7016 	DATA 	Keypress: 5
948.1515 	DATA 	Keypress: 5
948.6180 	DATA 	Keypress: 5
949.0684 	DATA 	Keypress: 5
949.5255 	DATA 	Keypress: 5
949.9841 	DATA 	Keypress: 5
950.4347 	DATA 	Keypress: 5
950.9022 	DATA 	Keypress: 5
951.3516 	DATA 	Keypress: 5
951.8184 	DATA 	Keypress: 5
952.3014 	DATA 	Keypress: 5
952.7510 	DATA 	Keypress: 5
953.2086 	DATA 	Keypress: 5
953.6684 	DATA 	Keypress: 5
954.1254 	DATA 	Keypress: 5
954.5846 	DATA 	Keypress: 5
955.0426 	DATA 	Keypress: 5
955.5012 	DATA 	Keypress: 5
955.9510 	DATA 	Keypress: 5
956.4187 	DATA 	Keypress: 5
956.9017 	DATA 	Keypress: 5
957.3513 	DATA 	Keypress: 5
957.8088 	DATA 	Keypress: 5
958.2687 	DATA 	Keypress: 5
958.7257 	DATA 	Keypress: 5
959.1849 	DATA 	Keypress: 5
959.6352 	DATA 	Keypress: 5
960.1018 	DATA 	Keypress: 5
960.5515 	DATA 	Keypress: 5
961.0189 	DATA 	Keypress: 5
961.5014 	DATA 	Keypress: 5
961.9512 	DATA 	Keypress: 5
962.4089 	DATA 	Keypress: 5
962.8683 	DATA 	Keypress: 5
963.3261 	DATA 	Keypress: 5
963.7847 	DATA 	Keypress: 5
964.2346 	DATA 	Keypress: 5
964.7010 	DATA 	Keypress: 5
965.1517 	DATA 	Keypress: 5
965.6349 	DATA 	Keypress: 5
966.1015 	DATA 	Keypress: 5
966.5514 	DATA 	Keypress: 5
967.0182 	DATA 	Keypress: 5
967.4680 	DATA 	Keypress: 5
967.9258 	DATA 	Keypress: 5
968.3849 	DATA 	Keypress: 5
968.8423 	DATA 	Keypress: 5
969.3022 	DATA 	Keypress: 5
969.7512 	DATA 	Keypress: 5
970.2185 	DATA 	Keypress: 5
970.7021 	DATA 	Keypress: 5
971.1518 	DATA 	Keypress: 5
971.6191 	DATA 	Keypress: 5
972.0686 	DATA 	Keypress: 5
972.5259 	DATA 	Keypress: 5
972.9855 	DATA 	Keypress: 5
973.4424 	DATA 	Keypress: 5
973.9015 	DATA 	Keypress: 5
974.3508 	DATA 	Keypress: 5
974.8184 	DATA 	Keypress: 5
975.3019 	DATA 	Keypress: 5
975.7516 	DATA 	Keypress: 5
976.2180 	DATA 	Keypress: 5
976.6689 	DATA 	Keypress: 5
977.1262 	DATA 	Keypress: 5
977.5849 	DATA 	Keypress: 5
978.0424 	DATA 	Keypress: 5
978.5010 	DATA 	Keypress: 5
978.9511 	DATA 	Keypress: 5
979.4189 	DATA 	Keypress: 5
979.9023 	DATA 	Keypress: 5
980.3517 	DATA 	Keypress: 5
980.8178 	DATA 	Keypress: 5
981.2681 	DATA 	Keypress: 5
981.7265 	DATA 	Keypress: 5
982.1855 	DATA 	Keypress: 5
982.6424 	DATA 	Keypress: 5
983.1016 	DATA 	Keypress: 5
983.5515 	DATA 	Keypress: 5
984.0185 	DATA 	Keypress: 5
984.5021 	DATA 	Keypress: 5
984.9517 	DATA 	Keypress: 5
985.4187 	DATA 	Keypress: 5
985.8681 	DATA 	Keypress: 5
986.3258 	DATA 	Keypress: 5
986.7851 	DATA 	Keypress: 5
987.2428 	DATA 	Keypress: 5
987.7016 	DATA 	Keypress: 5
988.1515 	DATA 	Keypress: 5
988.6352 	DATA 	Keypress: 5
989.1014 	DATA 	Keypress: 5
989.5511 	DATA 	Keypress: 5
990.0189 	DATA 	Keypress: 5
990.4680 	DATA 	Keypress: 5
990.9256 	DATA 	Keypress: 5
991.3848 	DATA 	Keypress: 5
991.8433 	DATA 	Keypress: 5
992.3020 	DATA 	Keypress: 5
992.7515 	DATA 	Keypress: 5
993.2187 	DATA 	Keypress: 5
993.7022 	DATA 	Keypress: 5
994.1519 	DATA 	Keypress: 5
994.6191 	DATA 	Keypress: 5
995.0688 	DATA 	Keypress: 5
995.5262 	DATA 	Keypress: 5
995.9856 	DATA 	Keypress: 5
996.4427 	DATA 	Keypress: 5
996.9022 	DATA 	Keypress: 5
997.3523 	DATA 	Keypress: 5
997.8188 	DATA 	Keypress: 5
998.3023 	DATA 	Keypress: 5
998.7515 	DATA 	Keypress: 5
999.2185 	DATA 	Keypress: 5
999.6682 	DATA 	Keypress: 5
1000.1264 	DATA 	Keypress: 5
1000.5855 	DATA 	Keypress: 5
1001.0432 	DATA 	Keypress: 5
1001.5022 	DATA 	Keypress: 5
1001.9514 	DATA 	Keypress: 5
1002.4183 	DATA 	Keypress: 5
1002.9016 	DATA 	Keypress: 5
1003.3525 	DATA 	Keypress: 5
1003.8194 	DATA 	Keypress: 5
1004.2674 	DATA 	Keypress: 5
1004.7265 	DATA 	Keypress: 5
1005.1854 	DATA 	Keypress: 5
1005.6425 	DATA 	Keypress: 5
1006.1024 	DATA 	Keypress: 5
1006.5521 	DATA 	Keypress: 5
1007.0187 	DATA 	Keypress: 5
1007.5025 	DATA 	Keypress: 5
1007.9530 	DATA 	Keypress: 5
1008.4190 	DATA 	Keypress: 5
1008.8686 	DATA 	Keypress: 5
1009.3266 	DATA 	Keypress: 5
1009.7862 	DATA 	Keypress: 5
1010.2431 	DATA 	Keypress: 5
1010.7023 	DATA 	Keypress: 5
1011.1512 	DATA 	Keypress: 5
1011.6187 	DATA 	Keypress: 5
1012.1028 	DATA 	Keypress: 5
1012.5518 	DATA 	Keypress: 5
1013.0187 	DATA 	Keypress: 5
1013.4677 	DATA 	Keypress: 5
1013.9260 	DATA 	Keypress: 5
1014.3857 	DATA 	Keypress: 5
1014.8433 	DATA 	Keypress: 5
1015.3024 	DATA 	Keypress: 5
1015.7514 	DATA 	Keypress: 5
1016.2187 	DATA 	Keypress: 5
1016.7019 	DATA 	Keypress: 5
1017.1528 	DATA 	Keypress: 5
1017.6192 	DATA 	Keypress: 5
1018.0684 	DATA 	Keypress: 5
1018.5259 	DATA 	Keypress: 5
1018.9852 	DATA 	Keypress: 5
1019.4431 	DATA 	Keypress: 5
1019.9024 	DATA 	Keypress: 5
1020.3523 	DATA 	Keypress: 5
1020.8184 	DATA 	Keypress: 5
1021.3027 	DATA 	Keypress: 5
1021.7517 	DATA 	Keypress: 5
1022.2190 	DATA 	Keypress: 5
1022.6689 	DATA 	Keypress: 5
1023.1268 	DATA 	Keypress: 5
1023.5853 	DATA 	Keypress: 5
1024.0434 	DATA 	Keypress: 5
1024.5028 	DATA 	Keypress: 5
1024.9516 	DATA 	Keypress: 5
1025.4188 	DATA 	Keypress: 5
1025.9022 	DATA 	Keypress: 5
1026.3521 	DATA 	Keypress: 5
1026.8187 	DATA 	Keypress: 5
1027.2686 	DATA 	Keypress: 5
1027.7265 	DATA 	Keypress: 5
1028.1856 	DATA 	Keypress: 5
1028.6431 	DATA 	Keypress: 5
1029.1015 	DATA 	Keypress: 5
1029.5521 	DATA 	Keypress: 5
1030.0191 	DATA 	Keypress: 5
1030.5014 	DATA 	Keypress: 5
1030.9524 	DATA 	Keypress: 5
1031.4187 	DATA 	Keypress: 5
1031.8688 	DATA 	Keypress: 5
1032.3263 	DATA 	Keypress: 5
1032.7858 	DATA 	Keypress: 5
1033.2428 	DATA 	Keypress: 5
1033.7029 	DATA 	Keypress: 5
1034.1518 	DATA 	Keypress: 5
1034.6184 	DATA 	Keypress: 5
1035.1029 	DATA 	Keypress: 5
1035.5525 	DATA 	Keypress: 5
1036.0194 	DATA 	Keypress: 5
1036.4694 	DATA 	Keypress: 5
1036.9266 	DATA 	Keypress: 5
1037.3858 	DATA 	Keypress: 5
