19.0127 	WARNING 	Requested an unavailable screen number - using first available.
790.5670 	DATA 	Keypress: 5
791.0245 	DATA 	Keypress: 5
791.4840 	DATA 	Keypress: 5
791.9320 	DATA 	Keypress: 5
792.4006 	DATA 	Keypress: 5
792.8490 	DATA 	Keypress: 5
793.3077 	DATA 	Keypress: 5
793.7669 	DATA 	Keypress: 5
794.2490 	DATA 	Keypress: 5
794.7078 	DATA 	Keypress: 5
795.1662 	DATA 	Keypress: 5
795.6240 	DATA 	Keypress: 5
796.0826 	DATA 	Keypress: 5
796.5325 	DATA 	Keypress: 5
796.9997 	DATA 	Keypress: 5
797.4493 	DATA 	Keypress: 5
797.9077 	DATA 	Keypress: 5
798.4000 	DATA 	Keypress: 5
798.8491 	DATA 	Keypress: 5
799.3080 	DATA 	Keypress: 5
799.7663 	DATA 	Keypress: 5
800.2242 	DATA 	Keypress: 5
800.6832 	DATA 	Keypress: 5
801.1327 	DATA 	Keypress: 5
801.6005 	DATA 	Keypress: 5
802.0492 	DATA 	Keypress: 5
802.5074 	DATA 	Keypress: 5
803.0000 	DATA 	Keypress: 5
803.4493 	DATA 	Keypress: 5
803.9083 	DATA 	Keypress: 5
804.3672 	DATA 	Keypress: 5
804.8247 	DATA 	Keypress: 5
805.2836 	DATA 	Keypress: 5
805.7324 	DATA 	Keypress: 5
806.2005 	DATA 	Keypress: 5
806.6498 	DATA 	Keypress: 5
807.1078 	DATA 	Keypress: 5
807.6006 	DATA 	Keypress: 5
808.0500 	DATA 	Keypress: 5
808.5079 	DATA 	Keypress: 5
808.9666 	DATA 	Keypress: 5
809.4246 	DATA 	Keypress: 5
809.8830 	DATA 	Keypress: 5
810.3332 	DATA 	Keypress: 5
810.7994 	DATA 	Keypress: 5
811.2491 	DATA 	Keypress: 5
811.7081 	DATA 	Keypress: 5
812.2002 	DATA 	Keypress: 5
812.6497 	DATA 	Keypress: 5
813.1078 	DATA 	Keypress: 5
813.5670 	DATA 	Keypress: 5
814.0247 	DATA 	Keypress: 5
814.4835 	DATA 	Keypress: 5
814.9330 	DATA 	Keypress: 5
815.4000 	DATA 	Keypress: 5
815.8498 	DATA 	Keypress: 5
816.3076 	DATA 	Keypress: 5
816.8002 	DATA 	Keypress: 5
817.2500 	DATA 	Keypress: 5
817.7077 	DATA 	Keypress: 5
818.1670 	DATA 	Keypress: 5
818.6245 	DATA 	Keypress: 5
819.0832 	DATA 	Keypress: 5
819.5333 	DATA 	Keypress: 5
820.0001 	DATA 	Keypress: 5
820.4502 	DATA 	Keypress: 5
820.9078 	DATA 	Keypress: 5
821.4003 	DATA 	Keypress: 5
821.8495 	DATA 	Keypress: 5
822.3081 	DATA 	Keypress: 5
822.7670 	DATA 	Keypress: 5
823.2246 	DATA 	Keypress: 5
823.6834 	DATA 	Keypress: 5
824.1325 	DATA 	Keypress: 5
824.6000 	DATA 	Keypress: 5
825.0499 	DATA 	Keypress: 5
825.5075 	DATA 	Keypress: 5
826.0002 	DATA 	Keypress: 5
826.4498 	DATA 	Keypress: 5
826.9079 	DATA 	Keypress: 5
827.3666 	DATA 	Keypress: 5
827.8250 	DATA 	Keypress: 5
828.2832 	DATA 	Keypress: 5
828.7335 	DATA 	Keypress: 5
829.2004 	DATA 	Keypress: 5
829.6505 	DATA 	Keypress: 5
830.1085 	DATA 	Keypress: 5
830.6000 	DATA 	Keypress: 5
831.0502 	DATA 	Keypress: 5
831.5083 	DATA 	Keypress: 5
831.9670 	DATA 	Keypress: 5
832.4244 	DATA 	Keypress: 5
832.8837 	DATA 	Keypress: 5
833.3340 	DATA 	Keypress: 5
833.7995 	DATA 	Keypress: 5
834.2502 	DATA 	Keypress: 5
834.7081 	DATA 	Keypress: 5
835.2002 	DATA 	Keypress: 5
835.6496 	DATA 	Keypress: 5
836.1081 	DATA 	Keypress: 5
836.5672 	DATA 	Keypress: 5
837.0251 	DATA 	Keypress: 5
837.4833 	DATA 	Keypress: 5
837.9328 	DATA 	Keypress: 5
838.4003 	DATA 	Keypress: 5
838.8500 	DATA 	Keypress: 5
839.3082 	DATA 	Keypress: 5
839.8000 	DATA 	Keypress: 5
840.2504 	DATA 	Keypress: 5
840.7083 	DATA 	Keypress: 5
841.1666 	DATA 	Keypress: 5
841.6249 	DATA 	Keypress: 5
842.0832 	DATA 	Keypress: 5
842.5330 	DATA 	Keypress: 5
843.0005 	DATA 	Keypress: 5
843.4507 	DATA 	Keypress: 5
843.9086 	DATA 	Keypress: 5
844.3998 	DATA 	Keypress: 5
844.8507 	DATA 	Keypress: 5
845.3081 	DATA 	Keypress: 5
845.7673 	DATA 	Keypress: 5
846.2247 	DATA 	Keypress: 5
846.6839 	DATA 	Keypress: 5
847.1340 	DATA 	Keypress: 5
847.6011 	DATA 	Keypress: 5
848.0507 	DATA 	Keypress: 5
848.5083 	DATA 	Keypress: 5
848.9998 	DATA 	Keypress: 5
849.4494 	DATA 	Keypress: 5
849.9082 	DATA 	Keypress: 5
850.3670 	DATA 	Keypress: 5
850.8247 	DATA 	Keypress: 5
851.2833 	DATA 	Keypress: 5
851.7326 	DATA 	Keypress: 5
852.2008 	DATA 	Keypress: 5
852.6496 	DATA 	Keypress: 5
853.1080 	DATA 	Keypress: 5
853.5677 	DATA 	Keypress: 5
854.0496 	DATA 	Keypress: 5
854.5085 	DATA 	Keypress: 5
854.9673 	DATA 	Keypress: 5
855.4253 	DATA 	Keypress: 5
855.8833 	DATA 	Keypress: 5
856.3333 	DATA 	Keypress: 5
856.8009 	DATA 	Keypress: 5
857.2505 	DATA 	Keypress: 5
857.7082 	DATA 	Keypress: 5
858.1671 	DATA 	Keypress: 5
858.6506 	DATA 	Keypress: 5
859.1083 	DATA 	Keypress: 5
859.5662 	DATA 	Keypress: 5
860.0249 	DATA 	Keypress: 5
860.4839 	DATA 	Keypress: 5
860.9337 	DATA 	Keypress: 5
861.4002 	DATA 	Keypress: 5
861.8501 	DATA 	Keypress: 5
862.3081 	DATA 	Keypress: 5
862.8007 	DATA 	Keypress: 5
863.2509 	DATA 	Keypress: 5
863.7086 	DATA 	Keypress: 5
864.1681 	DATA 	Keypress: 5
864.6259 	DATA 	Keypress: 5
865.0839 	DATA 	Keypress: 5
865.5341 	DATA 	Keypress: 5
866.0004 	DATA 	Keypress: 5
866.4500 	DATA 	Keypress: 5
866.9082 	DATA 	Keypress: 5
867.4005 	DATA 	Keypress: 5
867.8508 	DATA 	Keypress: 5
868.3089 	DATA 	Keypress: 5
868.7672 	DATA 	Keypress: 5
869.2248 	DATA 	Keypress: 5
869.6840 	DATA 	Keypress: 5
870.1338 	DATA 	Keypress: 5
870.6007 	DATA 	Keypress: 5
871.0504 	DATA 	Keypress: 5
871.5086 	DATA 	Keypress: 5
872.0015 	DATA 	Keypress: 5
872.4507 	DATA 	Keypress: 5
872.9088 	DATA 	Keypress: 5
873.3670 	DATA 	Keypress: 5
873.8251 	DATA 	Keypress: 5
874.2839 	DATA 	Keypress: 5
874.7339 	DATA 	Keypress: 5
875.2002 	DATA 	Keypress: 5
875.6498 	DATA 	Keypress: 5
876.1082 	DATA 	Keypress: 5
876.6005 	DATA 	Keypress: 5
877.0506 	DATA 	Keypress: 5
877.5085 	DATA 	Keypress: 5
877.9669 	DATA 	Keypress: 5
878.4253 	DATA 	Keypress: 5
878.8844 	DATA 	Keypress: 5
879.3340 	DATA 	Keypress: 5
879.8007 	DATA 	Keypress: 5
880.2500 	DATA 	Keypress: 5
880.7084 	DATA 	Keypress: 5
881.2006 	DATA 	Keypress: 5
881.6515 	DATA 	Keypress: 5
882.1085 	DATA 	Keypress: 5
882.5675 	DATA 	Keypress: 5
883.0253 	DATA 	Keypress: 5
883.4838 	DATA 	Keypress: 5
883.9337 	DATA 	Keypress: 5
884.4000 	DATA 	Keypress: 5
884.8495 	DATA 	Keypress: 5
885.3089 	DATA 	Keypress: 5
885.8010 	DATA 	Keypress: 5
886.2508 	DATA 	Keypress: 5
886.7091 	DATA 	Keypress: 5
887.1673 	DATA 	Keypress: 5
887.6250 	DATA 	Keypress: 5
888.0851 	DATA 	Keypress: 5
888.5341 	DATA 	Keypress: 5
889.0006 	DATA 	Keypress: 5
889.4512 	DATA 	Keypress: 5
889.9090 	DATA 	Keypress: 5
890.4012 	DATA 	Keypress: 5
890.8506 	DATA 	Keypress: 5
891.3088 	DATA 	Keypress: 5
891.7677 	DATA 	Keypress: 5
892.2253 	DATA 	Keypress: 5
892.6844 	DATA 	Keypress: 5
893.1345 	DATA 	Keypress: 5
893.6007 	DATA 	Keypress: 5
894.0500 	DATA 	Keypress: 5
894.5088 	DATA 	Keypress: 5
895.0014 	DATA 	Keypress: 5
895.4499 	DATA 	Keypress: 5
895.9084 	DATA 	Keypress: 5
896.3668 	DATA 	Keypress: 5
896.8254 	DATA 	Keypress: 5
897.2841 	DATA 	Keypress: 5
897.7338 	DATA 	Keypress: 5
898.2012 	DATA 	Keypress: 5
898.6506 	DATA 	Keypress: 5
899.1085 	DATA 	Keypress: 5
899.6010 	DATA 	Keypress: 5
900.0508 	DATA 	Keypress: 5
900.5094 	DATA 	Keypress: 5
900.9684 	DATA 	Keypress: 5
901.4254 	DATA 	Keypress: 5
901.8838 	DATA 	Keypress: 5
902.3341 	DATA 	Keypress: 5
902.8008 	DATA 	Keypress: 5
903.2506 	DATA 	Keypress: 5
903.7087 	DATA 	Keypress: 5
904.2008 	DATA 	Keypress: 5
904.6509 	DATA 	Keypress: 5
905.1093 	DATA 	Keypress: 5
905.5682 	DATA 	Keypress: 5
906.0257 	DATA 	Keypress: 5
906.4837 	DATA 	Keypress: 5
906.9335 	DATA 	Keypress: 5
907.4008 	DATA 	Keypress: 5
907.8508 	DATA 	Keypress: 5
908.3090 	DATA 	Keypress: 5
908.7682 	DATA 	Keypress: 5
909.2512 	DATA 	Keypress: 5
909.7091 	DATA 	Keypress: 5
910.1676 	DATA 	Keypress: 5
910.6257 	DATA 	Keypress: 5
911.0845 	DATA 	Keypress: 5
911.5346 	DATA 	Keypress: 5
912.0016 	DATA 	Keypress: 5
912.4512 	DATA 	Keypress: 5
912.9084 	DATA 	Keypress: 5
913.4010 	DATA 	Keypress: 5
913.8509 	DATA 	Keypress: 5
914.3085 	DATA 	Keypress: 5
914.7681 	DATA 	Keypress: 5
915.2252 	DATA 	Keypress: 5
915.6848 	DATA 	Keypress: 5
916.1344 	DATA 	Keypress: 5
916.6015 	DATA 	Keypress: 5
917.0504 	DATA 	Keypress: 5
917.5086 	DATA 	Keypress: 5
918.0014 	DATA 	Keypress: 5
918.4514 	DATA 	Keypress: 5
918.9084 	DATA 	Keypress: 5
919.3675 	DATA 	Keypress: 5
919.8252 	DATA 	Keypress: 5
920.2850 	DATA 	Keypress: 5
920.7346 	DATA 	Keypress: 5
921.2012 	DATA 	Keypress: 5
921.6512 	DATA 	Keypress: 5
922.1094 	DATA 	Keypress: 5
922.5683 	DATA 	Keypress: 5
923.0513 	DATA 	Keypress: 5
923.5086 	DATA 	Keypress: 5
923.9683 	DATA 	Keypress: 5
924.4255 	DATA 	Keypress: 5
924.8847 	DATA 	Keypress: 5
925.3345 	DATA 	Keypress: 5
925.8009 	DATA 	Keypress: 5
926.2511 	DATA 	Keypress: 5
926.7089 	DATA 	Keypress: 5
927.2003 	DATA 	Keypress: 5
927.6504 	DATA 	Keypress: 5
928.1094 	DATA 	Keypress: 5
928.5675 	DATA 	Keypress: 5
929.0254 	DATA 	Keypress: 5
929.4841 	DATA 	Keypress: 5
929.9351 	DATA 	Keypress: 5
930.4014 	DATA 	Keypress: 5
930.8512 	DATA 	Keypress: 5
931.3091 	DATA 	Keypress: 5
931.7681 	DATA 	Keypress: 5
932.2510 	DATA 	Keypress: 5
932.7094 	DATA 	Keypress: 5
933.1672 	DATA 	Keypress: 5
933.6259 	DATA 	Keypress: 5
934.0847 	DATA 	Keypress: 5
934.5427 	DATA 	Keypress: 5
935.0015 	DATA 	Keypress: 5
935.4511 	DATA 	Keypress: 5
935.9090 	DATA 	Keypress: 5
936.4019 	DATA 	Keypress: 5
936.8503 	DATA 	Keypress: 5
937.3089 	DATA 	Keypress: 5
937.7677 	DATA 	Keypress: 5
938.2260 	DATA 	Keypress: 5
938.6852 	DATA 	Keypress: 5
939.1351 	DATA 	Keypress: 5
939.6020 	DATA 	Keypress: 5
940.0516 	DATA 	Keypress: 5
940.5092 	DATA 	Keypress: 5
940.9682 	DATA 	Keypress: 5
941.4508 	DATA 	Keypress: 5
941.9087 	DATA 	Keypress: 5
942.3673 	DATA 	Keypress: 5
942.8257 	DATA 	Keypress: 5
943.2849 	DATA 	Keypress: 5
943.7338 	DATA 	Keypress: 5
944.2017 	DATA 	Keypress: 5
944.6518 	DATA 	Keypress: 5
945.1090 	DATA 	Keypress: 5
945.5681 	DATA 	Keypress: 5
946.0518 	DATA 	Keypress: 5
946.5186 	DATA 	Keypress: 5
946.9681 	DATA 	Keypress: 5
947.4262 	DATA 	Keypress: 5
947.8846 	DATA 	Keypress: 5
948.3353 	DATA 	Keypress: 5
948.8012 	DATA 	Keypress: 5
949.2516 	DATA 	Keypress: 5
949.7091 	DATA 	Keypress: 5
950.1682 	DATA 	Keypress: 5
950.6510 	DATA 	Keypress: 5
951.1186 	DATA 	Keypress: 5
951.5682 	DATA 	Keypress: 5
952.0259 	DATA 	Keypress: 5
952.4848 	DATA 	Keypress: 5
952.9350 	DATA 	Keypress: 5
953.4020 	DATA 	Keypress: 5
953.8516 	DATA 	Keypress: 5
954.3092 	DATA 	Keypress: 5
954.7682 	DATA 	Keypress: 5
955.2504 	DATA 	Keypress: 5
955.7093 	DATA 	Keypress: 5
956.1676 	DATA 	Keypress: 5
956.6258 	DATA 	Keypress: 5
957.0846 	DATA 	Keypress: 5
957.5428 	DATA 	Keypress: 5
958.0018 	DATA 	Keypress: 5
958.4506 	DATA 	Keypress: 5
958.9091 	DATA 	Keypress: 5
959.4019 	DATA 	Keypress: 5
959.8517 	DATA 	Keypress: 5
960.3092 	DATA 	Keypress: 5
960.7688 	DATA 	Keypress: 5
961.2258 	DATA 	Keypress: 5
961.6853 	DATA 	Keypress: 5
962.1427 	DATA 	Keypress: 5
962.6022 	DATA 	Keypress: 5
963.0515 	DATA 	Keypress: 5
963.5190 	DATA 	Keypress: 5
964.0020 	DATA 	Keypress: 5
964.4514 	DATA 	Keypress: 5
964.9184 	DATA 	Keypress: 5
965.3687 	DATA 	Keypress: 5
965.8261 	DATA 	Keypress: 5
966.2848 	DATA 	Keypress: 5
966.7427 	DATA 	Keypress: 5
967.2019 	DATA 	Keypress: 5
967.6522 	DATA 	Keypress: 5
968.1092 	DATA 	Keypress: 5
968.6014 	DATA 	Keypress: 5
969.0507 	DATA 	Keypress: 5
969.5091 	DATA 	Keypress: 5
969.9679 	DATA 	Keypress: 5
970.4263 	DATA 	Keypress: 5
970.8845 	DATA 	Keypress: 5
971.3431 	DATA 	Keypress: 5
971.8017 	DATA 	Keypress: 5
972.2517 	DATA 	Keypress: 5
972.7180 	DATA 	Keypress: 5
973.2021 	DATA 	Keypress: 5
973.6518 	DATA 	Keypress: 5
974.1187 	DATA 	Keypress: 5
974.5681 	DATA 	Keypress: 5
975.0270 	DATA 	Keypress: 5
975.4855 	DATA 	Keypress: 5
975.9345 	DATA 	Keypress: 5
976.4020 	DATA 	Keypress: 5
976.8522 	DATA 	Keypress: 5
977.3092 	DATA 	Keypress: 5
977.7694 	DATA 	Keypress: 5
978.2519 	DATA 	Keypress: 5
978.7189 	DATA 	Keypress: 5
979.1677 	DATA 	Keypress: 5
979.6265 	DATA 	Keypress: 5
980.0851 	DATA 	Keypress: 5
980.5431 	DATA 	Keypress: 5
981.0013 	DATA 	Keypress: 5
981.4518 	DATA 	Keypress: 5
981.9190 	DATA 	Keypress: 5
982.4021 	DATA 	Keypress: 5
982.8521 	DATA 	Keypress: 5
983.3188 	DATA 	Keypress: 5
983.7691 	DATA 	Keypress: 5
984.2260 	DATA 	Keypress: 5
984.6851 	DATA 	Keypress: 5
985.1350 	DATA 	Keypress: 5
985.6014 	DATA 	Keypress: 5
986.0521 	DATA 	Keypress: 5
986.5182 	DATA 	Keypress: 5
987.0018 	DATA 	Keypress: 5
987.4521 	DATA 	Keypress: 5
987.9183 	DATA 	Keypress: 5
988.3679 	DATA 	Keypress: 5
988.8266 	DATA 	Keypress: 5
989.2852 	DATA 	Keypress: 5
989.7427 	DATA 	Keypress: 5
990.2020 	DATA 	Keypress: 5
990.6521 	DATA 	Keypress: 5
991.1186 	DATA 	Keypress: 5
991.6021 	DATA 	Keypress: 5
992.0514 	DATA 	Keypress: 5
992.5180 	DATA 	Keypress: 5
992.9680 	DATA 	Keypress: 5
993.4264 	DATA 	Keypress: 5
993.8856 	DATA 	Keypress: 5
994.3428 	DATA 	Keypress: 5
994.8021 	DATA 	Keypress: 5
995.2516 	DATA 	Keypress: 5
995.7186 	DATA 	Keypress: 5
996.2016 	DATA 	Keypress: 5
996.6525 	DATA 	Keypress: 5
997.1187 	DATA 	Keypress: 5
997.5704 	DATA 	Keypress: 5
998.0266 	DATA 	Keypress: 5
998.4855 	DATA 	Keypress: 5
998.9434 	DATA 	Keypress: 5
999.4013 	DATA 	Keypress: 5
999.8518 	DATA 	Keypress: 5
1000.3193 	DATA 	Keypress: 5
1000.8016 	DATA 	Keypress: 5
1001.2514 	DATA 	Keypress: 5
1001.7192 	DATA 	Keypress: 5
1002.1688 	DATA 	Keypress: 5
1002.6268 	DATA 	Keypress: 5
1003.0857 	DATA 	Keypress: 5
1003.5436 	DATA 	Keypress: 5
1004.0015 	DATA 	Keypress: 5
1004.4517 	DATA 	Keypress: 5
1004.9193 	DATA 	Keypress: 5
1005.4020 	DATA 	Keypress: 5
1005.8516 	DATA 	Keypress: 5
1006.3190 	DATA 	Keypress: 5
1006.7691 	DATA 	Keypress: 5
1007.2263 	DATA 	Keypress: 5
1007.6851 	DATA 	Keypress: 5
1008.1435 	DATA 	Keypress: 5
1008.6018 	DATA 	Keypress: 5
1009.0516 	DATA 	Keypress: 5
1009.5179 	DATA 	Keypress: 5
1010.0019 	DATA 	Keypress: 5
1010.4518 	DATA 	Keypress: 5
1010.9191 	DATA 	Keypress: 5
1011.3686 	DATA 	Keypress: 5
1011.8271 	DATA 	Keypress: 5
1012.2847 	DATA 	Keypress: 5
1012.7432 	DATA 	Keypress: 5
1013.2027 	DATA 	Keypress: 5
1013.6523 	DATA 	Keypress: 5
1014.1189 	DATA 	Keypress: 5
1014.6017 	DATA 	Keypress: 5
1015.0519 	DATA 	Keypress: 5
1015.5194 	DATA 	Keypress: 5
1015.9685 	DATA 	Keypress: 5
1016.4273 	DATA 	Keypress: 5
1016.8857 	DATA 	Keypress: 5
1017.3432 	DATA 	Keypress: 5
1017.8020 	DATA 	Keypress: 5
1018.2525 	DATA 	Keypress: 5
1018.7194 	DATA 	Keypress: 5
1019.1696 	DATA 	Keypress: 5
1019.6524 	DATA 	Keypress: 5
1020.1185 	DATA 	Keypress: 5
1020.5692 	DATA 	Keypress: 5
1021.0271 	DATA 	Keypress: 5
1021.4857 	DATA 	Keypress: 5
1021.9442 	DATA 	Keypress: 5
1022.4022 	DATA 	Keypress: 5
1022.8523 	DATA 	Keypress: 5
1023.3185 	DATA 	Keypress: 5
1023.8025 	DATA 	Keypress: 5
1024.2528 	DATA 	Keypress: 5
1024.7189 	DATA 	Keypress: 5
1025.1688 	DATA 	Keypress: 5
1025.6266 	DATA 	Keypress: 5
1026.0846 	DATA 	Keypress: 5
1026.5436 	DATA 	Keypress: 5
1027.0021 	DATA 	Keypress: 5
1027.4521 	DATA 	Keypress: 5
1027.9196 	DATA 	Keypress: 5
1028.4021 	DATA 	Keypress: 5
1028.8513 	DATA 	Keypress: 5
1029.3194 	DATA 	Keypress: 5
1029.7686 	DATA 	Keypress: 5
1030.2271 	DATA 	Keypress: 5
1030.6864 	DATA 	Keypress: 5
1031.1442 	DATA 	Keypress: 5
1031.6029 	DATA 	Keypress: 5
1032.0523 	DATA 	Keypress: 5
1032.5191 	DATA 	Keypress: 5
1033.0024 	DATA 	Keypress: 5
1033.4522 	DATA 	Keypress: 5
1033.9195 	DATA 	Keypress: 5
1034.3693 	DATA 	Keypress: 5
1034.8269 	DATA 	Keypress: 5
1035.2855 	DATA 	Keypress: 5
1035.7435 	DATA 	Keypress: 5
1036.2031 	DATA 	Keypress: 5
1036.6516 	DATA 	Keypress: 5
1037.1189 	DATA 	Keypress: 5
1037.6018 	DATA 	Keypress: 5
1038.0526 	DATA 	Keypress: 5
1038.5186 	DATA 	Keypress: 5
1038.9688 	DATA 	Keypress: 5
1039.4266 	DATA 	Keypress: 5
1039.8860 	DATA 	Keypress: 5
1040.3435 	DATA 	Keypress: 5
1040.8031 	DATA 	Keypress: 5
1041.2527 	DATA 	Keypress: 5
1041.7188 	DATA 	Keypress: 5
1042.2020 	DATA 	Keypress: 5
1042.6525 	DATA 	Keypress: 5
1043.1184 	DATA 	Keypress: 5
1043.5687 	DATA 	Keypress: 5
1044.0273 	DATA 	Keypress: 5
1044.4862 	DATA 	Keypress: 5
1044.9440 	DATA 	Keypress: 5
1045.4026 	DATA 	Keypress: 5
1045.8518 	DATA 	Keypress: 5
1046.3197 	DATA 	Keypress: 5
1046.7699 	DATA 	Keypress: 5
1047.2526 	DATA 	Keypress: 5
1047.7190 	DATA 	Keypress: 5
1048.1698 	DATA 	Keypress: 5
1048.6274 	DATA 	Keypress: 5
1049.0858 	DATA 	Keypress: 5
1049.5441 	DATA 	Keypress: 5
1050.0027 	DATA 	Keypress: 5
1050.4518 	DATA 	Keypress: 5
1050.9188 	DATA 	Keypress: 5
1051.4029 	DATA 	Keypress: 5
1051.8518 	DATA 	Keypress: 5
1052.3193 	DATA 	Keypress: 5
1052.7687 	DATA 	Keypress: 5
1053.2276 	DATA 	Keypress: 5
1053.6854 	DATA 	Keypress: 5
1054.1441 	DATA 	Keypress: 5
1054.6031 	DATA 	Keypress: 5
1055.0523 	DATA 	Keypress: 5
1055.5186 	DATA 	Keypress: 5
1056.0033 	DATA 	Keypress: 5
1056.4522 	DATA 	Keypress: 5
1056.9193 	DATA 	Keypress: 5
1057.3696 	DATA 	Keypress: 5
1057.8269 	DATA 	Keypress: 5
1058.2853 	DATA 	Keypress: 5
1058.7437 	DATA 	Keypress: 5
1059.2030 	DATA 	Keypress: 5
1059.6520 	DATA 	Keypress: 5
1060.1185 	DATA 	Keypress: 5
1060.6028 	DATA 	Keypress: 5
1061.0533 	DATA 	Keypress: 5
1061.5196 	DATA 	Keypress: 5
1061.9686 	DATA 	Keypress: 5
1062.4272 	DATA 	Keypress: 5
1062.8860 	DATA 	Keypress: 5
1063.3439 	DATA 	Keypress: 5
1063.8033 	DATA 	Keypress: 5
1064.2521 	DATA 	Keypress: 5
1064.7197 	DATA 	Keypress: 5
1065.2026 	DATA 	Keypress: 5
1065.6528 	DATA 	Keypress: 5
1066.1200 	DATA 	Keypress: 5
1066.5693 	DATA 	Keypress: 5
1067.0277 	DATA 	Keypress: 5
1067.4855 	DATA 	Keypress: 5
1067.9447 	DATA 	Keypress: 5
1068.4034 	DATA 	Keypress: 5
1068.8515 	DATA 	Keypress: 5
1069.3198 	DATA 	Keypress: 5
1069.8025 	DATA 	Keypress: 5
1070.2524 	DATA 	Keypress: 5
1070.7193 	DATA 	Keypress: 5
1071.1693 	DATA 	Keypress: 5
1071.6280 	DATA 	Keypress: 5
1072.0856 	DATA 	Keypress: 5
1072.5445 	DATA 	Keypress: 5
1073.0037 	DATA 	Keypress: 5
1073.4525 	DATA 	Keypress: 5
1073.9202 	DATA 	Keypress: 5
1074.4024 	DATA 	Keypress: 5
1074.8529 	DATA 	Keypress: 5
1075.3198 	DATA 	Keypress: 5
1075.7689 	DATA 	Keypress: 5
1076.2274 	DATA 	Keypress: 5
1076.6855 	DATA 	Keypress: 5
1077.1441 	DATA 	Keypress: 5
1077.6039 	DATA 	Keypress: 5
1078.0524 	DATA 	Keypress: 5
1078.5188 	DATA 	Keypress: 5
1079.0030 	DATA 	Keypress: 5
1079.4517 	DATA 	Keypress: 5
1079.9188 	DATA 	Keypress: 5
1080.3687 	DATA 	Keypress: 5
1080.8270 	DATA 	Keypress: 5
1081.2862 	DATA 	Keypress: 5
1081.7446 	DATA 	Keypress: 5
1082.2026 	DATA 	Keypress: 5
1082.6525 	DATA 	Keypress: 5
1083.1192 	DATA 	Keypress: 5
1083.6027 	DATA 	Keypress: 5
1084.0526 	DATA 	Keypress: 5
1084.5192 	DATA 	Keypress: 5
1084.9690 	DATA 	Keypress: 5
1085.4282 	DATA 	Keypress: 5
1085.8863 	DATA 	Keypress: 5
1086.3439 	DATA 	Keypress: 5
1086.8031 	DATA 	Keypress: 5
1087.2530 	DATA 	Keypress: 5
1087.7190 	DATA 	Keypress: 5
1088.2030 	DATA 	Keypress: 5
1088.6532 	DATA 	Keypress: 5
1089.1199 	DATA 	Keypress: 5
1089.5699 	DATA 	Keypress: 5
1090.0281 	DATA 	Keypress: 5
1090.4870 	DATA 	Keypress: 5
1090.9448 	DATA 	Keypress: 5
1091.4029 	DATA 	Keypress: 5
1091.8531 	DATA 	Keypress: 5
1092.3198 	DATA 	Keypress: 5
1092.8031 	DATA 	Keypress: 5
1093.2533 	DATA 	Keypress: 5
1093.7191 	DATA 	Keypress: 5
1094.1691 	DATA 	Keypress: 5
1094.6275 	DATA 	Keypress: 5
1095.0866 	DATA 	Keypress: 5
1095.5452 	DATA 	Keypress: 5
1096.0028 	DATA 	Keypress: 5
1096.4528 	DATA 	Keypress: 5
1096.9189 	DATA 	Keypress: 5
1097.4037 	DATA 	Keypress: 5
1097.8533 	DATA 	Keypress: 5
1098.3195 	DATA 	Keypress: 5
1098.7703 	DATA 	Keypress: 5
1099.2278 	DATA 	Keypress: 5
1099.6862 	DATA 	Keypress: 5
1100.1450 	DATA 	Keypress: 5
1100.6036 	DATA 	Keypress: 5
1101.0537 	DATA 	Keypress: 5
1101.5198 	DATA 	Keypress: 5
1102.0032 	DATA 	Keypress: 5
1102.4529 	DATA 	Keypress: 5
1102.9203 	DATA 	Keypress: 5
1103.3689 	DATA 	Keypress: 5
1103.8274 	DATA 	Keypress: 5
1104.2859 	DATA 	Keypress: 5
1104.7444 	DATA 	Keypress: 5
1105.2024 	DATA 	Keypress: 5
1105.6525 	DATA 	Keypress: 5
1106.1202 	DATA 	Keypress: 5
1106.6030 	DATA 	Keypress: 5
1107.0534 	DATA 	Keypress: 5
1107.5202 	DATA 	Keypress: 5
1107.9690 	DATA 	Keypress: 5
1108.4277 	DATA 	Keypress: 5
1108.8871 	DATA 	Keypress: 5
1109.3449 	DATA 	Keypress: 5
1109.8026 	DATA 	Keypress: 5
1110.2532 	DATA 	Keypress: 5
1110.7197 	DATA 	Keypress: 5
1111.2027 	DATA 	Keypress: 5
1111.6525 	DATA 	Keypress: 5
1112.1197 	DATA 	Keypress: 5
1112.5696 	DATA 	Keypress: 5
1113.0279 	DATA 	Keypress: 5
1113.4866 	DATA 	Keypress: 5
1113.9439 	DATA 	Keypress: 5
1114.4025 	DATA 	Keypress: 5
1114.8527 	DATA 	Keypress: 5
1115.3203 	DATA 	Keypress: 5
1115.8027 	DATA 	Keypress: 5
1116.2527 	DATA 	Keypress: 5
1116.7194 	DATA 	Keypress: 5
1117.1691 	DATA 	Keypress: 5
1117.6274 	DATA 	Keypress: 5
1118.0864 	DATA 	Keypress: 5
1118.5450 	DATA 	Keypress: 5
1119.0027 	DATA 	Keypress: 5
1119.4533 	DATA 	Keypress: 5
1119.9204 	DATA 	Keypress: 5
1120.4032 	DATA 	Keypress: 5
1120.8528 	DATA 	Keypress: 5
1121.3199 	DATA 	Keypress: 5
1121.7697 	DATA 	Keypress: 5
